INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-07-31T20:00:00-00:00,2023-07-31T20:15:00-00:00,2023-07-31,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-31T21:00:00-00:00,2023-07-31T21:15:00-00:00,2023-07-31,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-31T22:00:00-00:00,2023-07-31T22:15:00-00:00,2023-07-31,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-07-31T23:00:00-00:00,2023-07-31T23:15:00-00:00,2023-07-31,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-08-01T00:00:00-00:00,2023-08-01T00:15:00-00:00,2023-07-31,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,2
2023-08-01T01:00:00-00:00,2023-08-01T01:15:00-00:00,2023-07-31,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-57.74342,1,2
2023-08-01T02:00:00-00:00,2023-08-01T02:15:00-00:00,2023-07-31,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-43.30044,1,2
2023-08-01T03:00:00-00:00,2023-08-01T03:15:00-00:00,2023-07-31,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-74.12094,1,2
2023-08-01T04:00:00-00:00,2023-08-01T04:15:00-00:00,2023-07-31,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-75.51991,1,2
2023-08-01T05:00:00-00:00,2023-08-01T05:15:00-00:00,2023-07-31,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,2
2023-08-01T06:00:00-00:00,2023-08-01T06:15:00-00:00,2023-07-31,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,2
2023-07-31T08:15:00-00:00,2023-07-31T08:30:00-00:00,2023-07-31,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T09:15:00-00:00,2023-07-31T09:30:00-00:00,2023-07-31,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,2,2
2023-07-31T10:15:00-00:00,2023-07-31T10:30:00-00:00,2023-07-31,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T11:15:00-00:00,2023-07-31T11:30:00-00:00,2023-07-31,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T12:15:00-00:00,2023-07-31T12:30:00-00:00,2023-07-31,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T13:15:00-00:00,2023-07-31T13:30:00-00:00,2023-07-31,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,2,2
2023-07-31T14:15:00-00:00,2023-07-31T14:30:00-00:00,2023-07-31,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T15:15:00-00:00,2023-07-31T15:30:00-00:00,2023-07-31,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T16:15:00-00:00,2023-07-31T16:30:00-00:00,2023-07-31,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T17:15:00-00:00,2023-07-31T17:30:00-00:00,2023-07-31,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-31T18:15:00-00:00,2023-07-31T18:30:00-00:00,2023-07-31,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-31T19:15:00-00:00,2023-07-31T19:30:00-00:00,2023-07-31,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-31T20:15:00-00:00,2023-07-31T20:30:00-00:00,2023-07-31,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-31T21:15:00-00:00,2023-07-31T21:30:00-00:00,2023-07-31,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-31T22:15:00-00:00,2023-07-31T22:30:00-00:00,2023-07-31,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-07-31T23:15:00-00:00,2023-07-31T23:30:00-00:00,2023-07-31,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-08-01T00:15:00-00:00,2023-08-01T00:30:00-00:00,2023-07-31,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,2
2023-08-01T01:15:00-00:00,2023-08-01T01:30:00-00:00,2023-07-31,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-63.30921,2,2
2023-08-01T02:15:00-00:00,2023-08-01T02:30:00-00:00,2023-07-31,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-62.35023,2,2
2023-08-01T03:15:00-00:00,2023-08-01T03:30:00-00:00,2023-07-31,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-74.8222,2,2
2023-08-01T04:15:00-00:00,2023-08-01T04:30:00-00:00,2023-07-31,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-61.36814,2,2
2023-08-01T05:15:00-00:00,2023-08-01T05:30:00-00:00,2023-07-31,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-08-01T06:15:00-00:00,2023-08-01T06:30:00-00:00,2023-07-31,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,2
2023-07-31T08:30:00-00:00,2023-07-31T08:45:00-00:00,2023-07-31,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-31T09:30:00-00:00,2023-07-31T09:45:00-00:00,2023-07-31,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,3,2
2023-07-31T10:30:00-00:00,2023-07-31T10:45:00-00:00,2023-07-31,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-31T11:30:00-00:00,2023-07-31T11:45:00-00:00,2023-07-31,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-31T12:30:00-00:00,2023-07-31T12:45:00-00:00,2023-07-31,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-31T13:30:00-00:00,2023-07-31T13:45:00-00:00,2023-07-31,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,3,2
2023-07-31T14:30:00-00:00,2023-07-31T14:45:00-00:00,2023-07-31,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.00036,3,2
2023-07-31T15:30:00-00:00,2023-07-31T15:45:00-00:00,2023-07-31,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-31T16:30:00-00:00,2023-07-31T16:45:00-00:00,2023-07-31,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T17:30:00-00:00,2023-07-31T17:45:00-00:00,2023-07-31,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T18:30:00-00:00,2023-07-31T18:45:00-00:00,2023-07-31,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T19:30:00-00:00,2023-07-31T19:45:00-00:00,2023-07-31,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T20:30:00-00:00,2023-07-31T20:45:00-00:00,2023-07-31,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T21:30:00-00:00,2023-07-31T21:45:00-00:00,2023-07-31,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T22:30:00-00:00,2023-07-31T22:45:00-00:00,2023-07-31,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-07-31T23:30:00-00:00,2023-07-31T23:45:00-00:00,2023-07-31,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,2
2023-08-01T00:30:00-00:00,2023-08-01T00:45:00-00:00,2023-07-31,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-264.67676,3,2
2023-08-01T01:30:00-00:00,2023-08-01T01:45:00-00:00,2023-07-31,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-95.4994,3,2
2023-08-01T02:30:00-00:00,2023-08-01T02:45:00-00:00,2023-07-31,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-86.09579,3,2
2023-08-01T03:30:00-00:00,2023-08-01T03:45:00-00:00,2023-07-31,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-73.15571,3,2
2023-08-01T04:30:00-00:00,2023-08-01T04:45:00-00:00,2023-07-31,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-61.4047,3,2
2023-08-01T05:30:00-00:00,2023-08-01T05:45:00-00:00,2023-07-31,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-08-01T06:30:00-00:00,2023-08-01T06:45:00-00:00,2023-07-31,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,2
2023-07-31T08:45:00-00:00,2023-07-31T09:00:00-00:00,2023-07-31,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-31T09:45:00-00:00,2023-07-31T10:00:00-00:00,2023-07-31,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T10:45:00-00:00,2023-07-31T11:00:00-00:00,2023-07-31,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,4,2
2023-07-31T11:45:00-00:00,2023-07-31T12:00:00-00:00,2023-07-31,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-31T12:45:00-00:00,2023-07-31T13:00:00-00:00,2023-07-31,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-31T13:45:00-00:00,2023-07-31T14:00:00-00:00,2023-07-31,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-31T14:45:00-00:00,2023-07-31T15:00:00-00:00,2023-07-31,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,4,2
2023-07-31T15:45:00-00:00,2023-07-31T16:00:00-00:00,2023-07-31,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-31T16:45:00-00:00,2023-07-31T17:00:00-00:00,2023-07-31,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T17:45:00-00:00,2023-07-31T18:00:00-00:00,2023-07-31,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T18:45:00-00:00,2023-07-31T19:00:00-00:00,2023-07-31,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T19:45:00-00:00,2023-07-31T20:00:00-00:00,2023-07-31,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T20:45:00-00:00,2023-07-31T21:00:00-00:00,2023-07-31,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T21:45:00-00:00,2023-07-31T22:00:00-00:00,2023-07-31,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T22:45:00-00:00,2023-07-31T23:00:00-00:00,2023-07-31,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-07-31T23:45:00-00:00,2023-08-01T00:00:00-00:00,2023-07-31,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-08-01T00:45:00-00:00,2023-08-01T01:00:00-00:00,2023-07-31,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-443.71747,4,2
2023-08-01T01:45:00-00:00,2023-08-01T02:00:00-00:00,2023-07-31,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-135.54137,4,2
2023-08-01T02:45:00-00:00,2023-08-01T03:00:00-00:00,2023-07-31,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-78.33089,4,2
2023-08-01T03:45:00-00:00,2023-08-01T04:00:00-00:00,2023-07-31,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-71.46281,4,2
2023-08-01T04:45:00-00:00,2023-08-01T05:00:00-00:00,2023-07-31,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,4,2
2023-08-01T05:45:00-00:00,2023-08-01T06:00:00-00:00,2023-07-31,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-08-01T06:45:00-00:00,2023-08-01T07:00:00-00:00,2023-07-31,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,2
2023-07-31T08:00:00-00:00,2023-07-31T08:15:00-00:00,2023-07-31,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,65.2446,1,3
2023-07-31T09:00:00-00:00,2023-07-31T09:15:00-00:00,2023-07-31,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,64.68185,1,3
2023-07-31T10:00:00-00:00,2023-07-31T10:15:00-00:00,2023-07-31,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,53.70328,1,3
2023-07-31T11:00:00-00:00,2023-07-31T11:15:00-00:00,2023-07-31,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,50.56666,1,3
2023-07-31T12:00:00-00:00,2023-07-31T12:15:00-00:00,2023-07-31,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,53.20196,1,3
2023-07-31T13:00:00-00:00,2023-07-31T13:15:00-00:00,2023-07-31,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,62.0711,1,3
2023-07-31T14:00:00-00:00,2023-07-31T14:15:00-00:00,2023-07-31,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,56.19689,1,3
2023-07-31T15:00:00-00:00,2023-07-31T15:15:00-00:00,2023-07-31,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,55.28461,1,3
2023-07-31T16:00:00-00:00,2023-07-31T16:15:00-00:00,2023-07-31,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,55.10177,1,3
2023-07-31T17:00:00-00:00,2023-07-31T17:15:00-00:00,2023-07-31,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,61.50159,1,3
2023-07-31T18:00:00-00:00,2023-07-31T18:15:00-00:00,2023-07-31,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,62.52955,1,3
2023-07-31T19:00:00-00:00,2023-07-31T19:15:00-00:00,2023-07-31,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,70.90881,1,3
2023-07-31T20:00:00-00:00,2023-07-31T20:15:00-00:00,2023-07-31,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,88.42076,1,3
2023-07-31T21:00:00-00:00,2023-07-31T21:15:00-00:00,2023-07-31,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,87.83177,1,3
2023-07-31T22:00:00-00:00,2023-07-31T22:15:00-00:00,2023-07-31,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,114.7294,1,3
2023-07-31T23:00:00-00:00,2023-07-31T23:15:00-00:00,2023-07-31,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,105.80931,1,3
2023-08-01T00:00:00-00:00,2023-08-01T00:15:00-00:00,2023-07-31,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,97.74116,1,3
2023-08-01T01:00:00-00:00,2023-08-01T01:15:00-00:00,2023-07-31,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,89.7391,1,3
2023-08-01T02:00:00-00:00,2023-08-01T02:15:00-00:00,2023-07-31,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,98.38477,1,3
2023-08-01T03:00:00-00:00,2023-08-01T03:15:00-00:00,2023-07-31,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,117.30705,1,3
2023-08-01T04:00:00-00:00,2023-08-01T04:15:00-00:00,2023-07-31,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,111.0029,1,3
2023-08-01T05:00:00-00:00,2023-08-01T05:15:00-00:00,2023-07-31,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,87.4963,1,3
